ProteinA,ProteinB,time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,time20,time21,time22,time23,time24,time25,time26,time27,time28,time29,time30,time31,time32,time33,time34,time35,time36,time37,time38,time39,time40,time41,time42,time43,time44,time45,time46,time47,time48,time49,time50,time51,time52,time53,time54,time55,time56,time57,time58,time59,time60,time61,time62,time63,time64,time65,time66,time67,time68,time69,time70,time71,time72,time73,time74,time75,time76,time77,time78,time79,time80,time81,time82,time83,time84,time85,time86,time87,time88,time89,time90,time91,time92,time93,time94,time95,time96,time97,time98,time99,time100
0,25,6.587393498658539e-9,5.450761571679284e-7,0.000002710045907207934,0.000004759193819753129,0.0000056917941914888025,0.000005913543106943195,0.000005841863396795376,0.000005674553674084808,0.0000054877013437305755,0.000005307722785740457,0.000005142640911885348,0.000004993971329634097,0.000004861040593263785,0.000004742524000969223,0.000004636982394627565,0.000004543041496973103,0.00000445944455854477,0.000004385060859213219,0.000004318879522498952,0.0000042599990870188605,0.000004207616469253134,0.000004161016518247174,0.0000041195625003903876,0.0000040826875536577,0.00000404988705339696,0.000004020711805551117,0.000003994761981442349,0.000003971681714162505,0.000003951154284437128,0.000003932897831576859,0.000003916661532236372,0.000003902222196030681,0.000003889381232680047,0.000003877961950315406,0.000003867807148982995,0.000003858776977281807,0.0000038507470235556115,0.000003843606616129694,0.000003837257309857593,0.000003831611538682444,0.000003826591416118407,0.00000382212766751082,0.0000038181586796798116,0.0000038146296551128785,0.000003811491859261289,0.0000038087019507433427,0.000003806221385357307,0.0000038040158858058822,0.0000038020549699187334,0.0000038003115309339495,0.0000037987614641158956,0.0000037973833346119302,0.0000037961580820013294,0.0000037950687574908594,0.000003794100290165662,0.000003793239279084205,0.0000037924738083626614,0.0000037917932827185828,0.000003791188281207237,0.0000037906504271434936,0.00000379017227242269,0.0000037897471946417454,0.000003789369305615377,0.0000037890333700181877,0.0000037887347330366756,0.0000037884692560348407,0.0000037882332593432394,0.000003788023471388916,0.0000037878369834564457,0.000003787671209466074,0.0000037875238502000536,0.000003787392861503557,0.000003787276426002582,0.0000037871729279567623,0.0000037870809309000985,0.0000037869991577629977,0.0000037869264731894185,0.0000037868618678254624,0.0000037868044443380876,0.000003786753404993262,0.0000037867080406051305,0.0000037866677207155564,0.0000037866318848555743,0.000003786600034782852,0.000003786571727578445,0.0000037865465695036267,0.0000037865242105460673,0.00000378650433956544,0.000003786486679979697,0.0000037864709859284038,0.0000037864570388620092,0.0000037864446445133422,0.000003786433630198606,0.000003786423842422685,0.000003786415144747246,0.0000037864074158969115,0.000003786400548075964,0.0000037863944454725113,0.0000037863890229253124,0.000003786384204740392,0.0000037863799236416935
0,26,2.956754364043973e-9,2.447299821054481e-7,0.0000012170513349796813,0.000002136224398577965,0.0000025517208639753204,0.0000026467156122688837,0.000002609706356336297,0.0000025300045520154866,0.0000024419321681750966,0.0000023573718307721266,0.000002279901371003518,0.0000022101643825211936,0.0000021478205740076816,0.0000020922398070582832,0.000002042743990639316,0.0000019986875901731912,0.0000019594809893467452,0.0000019245939765420066,0.0000018935526497028182,0.0000018659344475207346,0.0000018413629408760882,0.0000018195029208801357,0.0000018000559315366371,0.0000017827562610482956,0.0000017673673625747733,0.000001753678663983139,0.0000017415027257724456,0.0000017306727093686586,0.0000017210401217875806,0.0000017124728063757306,0.0000017048531527204374,0.0000016980765018194786,0.0000016920497252550451,0.000001686689959454167,0.0000016819234781899397,0.0000016776846883071898,0.0000016739152352918965,0.0000016705632067424922,0.0000016675824231003344,0.000001664931806139223,0.0000016625748167436747,0.0000016604789544196965,0.0000016586153117987966,0.0000016569581781262518,0.000001655484686374623,0.0000016541744992075113,0.0000016530095295333324,0.000001651973691856196,0.0000016510526810448952,0.0000016502337755039288,0.0000016495056620654564,0.0000016488582802137624,0.0000016482826835119458,0.0000016477709163351382,0.0000016473159042269106,0.0000016469113563740563,0.0000016465516788618415,0.0000016462318975234454,0.0000016459475893213577,0.0000016456948213196649,0.0000016454700964095657,0.0000016452703050388207,0.0000016450926822859118,0.0000016449347696841044,0.0000016447943812719841,0.0000016446695734031612,0.0000016445586178979382,0.0000016444599781695743,0.000001644372287992668,0.0000016442943326252681,0.000001644225032018354,0.0000016441634258898808,0.0000016441086604493649,0.0000016440599765934767,0.0000016440166994098936,0.0000016439782288454804,0.0000016439440314049167,0.0000016439136327741641,0.0000016438866112563523,0.0000016438625919392437,0.00000164384124150644,0.0000016438222636259284,0.000001643805394846735,0.0000016437904009534586,0.0000016437770737242858,0.0000016437652280460105,0.0000016437546993523855,0.0000016437453413441161,0.0000016437370239626188,0.0000016437296315878424,0.0000016437230614360353,0.0000016437172221369058,0.0000016437120324657216,0.0000016437074202181547,0.0000016437033212086277,0.000001643699678380449,0.0000016436964410147896,0.0000016436935640276925,0.0000016436910073436338,0.0000016436887353393372,0.0000016436867163504985
0,27,1.2821526034760342e-9,1.06153749576476e-7,5.280674567694432e-7,9.265738854596236e-7,0.0000011056779913694416,0.0000011451869516256014,0.0000011272983447237224,0.0000010909663276346193,0.0000010511514496150827,0.0000010130215570079285,9.781212466109306e-7,9.467161992832768e-7,9.186444023638611e-7,8.936189122869085e-7,8.713332491874768e-7,8.514963630806722e-7,8.338426770253202e-7,8.181334759192052e-7,8.041554412873626e-7,7.917183842958415e-7,7.806528876261107e-7,7.708080881096617e-7,7.620496629019751e-7,7.542580238311351e-7,7.47326705975994e-7,7.411609318387022e-7,7.356763324976518e-7,7.307978085820475e-7,7.264585156773968e-7,7.225989604776411e-7,7.191661955438917e-7,7.161131018941409e-7,7.133977498520469e-7,7.109828296405598e-7,7.088351441420074e-7,7.06925157071393e-7,7.052265905463781e-7,7.037160666853132e-7,7.023727884488913e-7,7.011782554549584e-7,7.001160109587741e-7,6.991714166019135e-7,6.983314519000353e-7,6.975845357679233e-7,6.969203676722576e-7,6.963297862649216e-7,6.958046435810978e-7,6.953376930962788e-7,6.949224901223633e-7,6.945533031862525e-7,6.942250351848131e-7,6.939331532416314e-7,6.936736263071771e-7,6.934428696494146e-7,6.93237695477277e-7,6.930552690199038e-7,6.928930694595483e-7,6.927488551841573e-7,6.926206328815934e-7,6.925066300518819e-7,6.924052705603863e-7,6.923151528946979e-7,6.922350308283318e-7,6.921637962235664e-7,6.921004637377048e-7,6.92044157222365e-7,6.919940976279708e-7,6.91949592247973e-7,6.919100251531827e-7,6.918748486862178e-7,6.918435758963154e-7,6.918157738139091e-7,6.917910574688025e-7,6.91769084571024e-7,6.917495507810139e-7,6.917321855043258e-7,6.917167481506752e-7,6.917030248095028e-7,6.916908252917407e-7,6.916799805010639e-7,6.916703400952831e-7,6.916617704078103e-7,6.916541525981749e-7,6.91647381008771e-7,6.916413617034489e-7,6.916360111670561e-7,6.916312551505917e-7,6.916270276433558e-7,6.91623269959436e-7,6.916199299252036e-7,6.916169611569237e-7,6.916143224191595e-7,6.916119770531279e-7,6.916098924693021e-7,6.916080396957527e-7,6.916063929768441e-7,6.916049294164885e-7,6.91603628661089e-7,6.916024726170231e-7,6.916014451997918e-7,6.916005321114865e-7
0,28,5.376715777515438e-10,4.45277556496795e-8,2.2158544583243143e-7,3.8872931288397264e-7,4.6349093086491145e-7,4.79460436891784e-7,4.712854988562112e-7,4.5539409627314715e-7,4.3809351397045545e-7,4.215586806443362e-7,4.064356381585125e-7,3.92831129382108e-7,3.8067193227851836e-7,3.698326347351033e-7,3.6018007365688166e-7,3.5158803900097056e-7,3.4394145976237433e-7,3.3713694232330367e-7,3.3108211021771325e-7,3.25694611177967e-7,3.209010906928203e-7,3.166362292001526e-7,3.128418687363195e-7,3.094662304323745e-7,3.0646321650929844e-7,3.0379178853222126e-7,3.0141541376288694e-7,2.9930157211871296e-7,2.9742131703610524e-7,2.9574888428959724e-7,2.9426134349673415e-7,2.929382876357843e-7,2.9176155642856637e-7,2.907149899012513e-7,2.897842088426397e-7,2.889564192376243e-7,2.882202380728079e-7,2.875655381920182e-7,2.8698331013223e-7,2.864655390928746e-7,2.8600509539163124e-7,2.8559563693748756e-7,2.852315224105742e-7,2.8490773398012836e-7,2.8461980851825394e-7,2.8436377638051915e-7,2.84136106924555e-7,2.8393366002852083e-7,2.837536429517473e-7,2.835935719505269e-7,2.8345123812702647e-7,2.833246770462046e-7,2.832121417059267e-7,2.8311207849105276e-7,2.830231057834874e-7,2.8294399493510177e-7,2.828736533428334e-7,2.828111093947375e-7,2.8275549908001947e-7,2.8270605407961273e-7,2.8266209117397605e-7,2.826230028221257e-7,2.8258824878326014e-7,2.825573486650961e-7,2.8252987529680887e-7,2.825054488354426e-7,2.8248373152444596e-7,2.824644230326453e-7,2.824472563088661e-7,2.824319938958602e-7,2.824184246517159e-7,2.824063608350886e-7,2.8239563551267054e-7,2.823861002538097e-7,2.8237762308049886e-7,2.823700866446404e-7,2.823633866065779e-7,2.82357430194071e-7,2.823521349200274e-7,2.8234742744298115e-7,2.823432425533465e-7,2.823395222723589e-7,2.8233621505032276e-7,2.823332750542131e-7,2.8233066153409755e-7,2.8232833825934796e-7,2.8232627301792856e-7,2.823244371707601e-7,2.823228052556312e-7,2.8232135463490614e-7,2.823200651822935e-7,2.823189190046198e-7,2.8231790019395933e-7,2.8231699460759834e-7,2.8231618967217046e-7,2.823154742096206e-7,2.8231483828248577e-7,2.8231427305637876e-7,2.82313770677469e-7,2.823133241636787e-7,2.8231292730814727e-7
0,29,2.1824781688592098e-10,1.807904705032499e-8,9.00038016678506e-8,1.578834448540371e-7,1.8812647790267458e-7,1.9440480757687088e-7,1.9084916029306317e-7,1.841644731030485e-7,1.7692491190871436e-7,1.7001696780444886e-7,1.637026208451077e-7,1.5802364840495214e-7,1.5294846924527976e-7,1.4842435641840513e-7,1.4439558480672267e-7,1.408094226819421e-7,1.3761782441304975e-7,1.3477763386494858e-7,1.3225029993876655e-7,1.3000145812304572e-7,1.2800050013485643e-7,1.2622017108232172e-7,1.2463620445627405e-7,1.2322699531040955e-7,1.219733088648153e-7,1.208580210274993e-7,1.1986588738762082e-7,1.1898333752857406e-7,1.181982918479437e-7,1.1749999839211117e-7,1.1687888750042436e-7,1.1632644230569595e-7,1.1583508335869562e-7,1.1539806583757521e-7,1.150093879735273e-7,1.1466370947383013e-7,1.1435627885682703e-7,1.1408286873064576e-7,1.1383971815290102e-7,1.1362348130142981e-7,1.134311817695276e-7,1.1326017187322013e-7,1.1310809642425051e-7,1.1297286048157982e-7,1.128526006468251e-7,1.1274565951630283e-7,1.1265056294408047e-7,1.1256599980822525e-7,1.1249080400596159e-7,1.1242393843292311e-7,1.1236448072875747e-7,1.1231161059507293e-7,1.1226459851269446e-7,1.1222279570420536e-7,1.1218562520491688e-7,1.1215257391998975e-7,1.1212318555894547e-7,1.1209705435106781e-7,1.120738194553455e-7,1.120531599884005e-7,1.1203479060224793e-7,1.1201845755096482e-7,1.1200393519257325e-7,1.1199102287778204e-7,1.119795421829662e-7,1.1196933444934461e-7,1.119602585944107e-7,1.1195218916567923e-7,1.1194501460972244e-7,1.1193863573295851e-7,1.119329643325829e-7,1.1192792197938276e-7,1.119234389351082e-7,1.1191945318973546e-7,1.1191590960535679e-7,1.11912759154965e-7,1.1190995824529037e-7,1.119074681149679e-7,1.1190525429901394e-7,1.1190328615289592e-7,1.1190153642913503e-7,1.1189998090095746e-7,1.1189859802742879e-7,1.1189736865588985e-7,1.1189627575731301e-7,1.1189530419081434e-7,1.1189444049449326e-7,1.118936726992845e-7,1.1189299016349998e-7,1.118923834256628e-7,1.1189184407365774e-7,1.118913646284938e-7,1.1189093844075839e-7,1.1189055959868774e-7,1.1189022284634033e-7,1.1188992351088422e-7,1.1188965743795333e-7,1.1188942093418871e-7,1.1188921071605003e-7,1.1188902386435338e-7,1.1188885778393053e-7
0,30,8.582580792049754e-11,7.111297547389178e-9,3.541789627000583e-8,6.213188097202528e-8,7.39967162198454e-8,7.639908999823394e-8,7.492013246085573e-8,7.221054980200616e-8,6.928820662601014e-8,6.650331764467647e-8,6.39589517429746e-8,6.167104799353126e-8,5.962655567875403e-8,5.7804109351695535e-8,5.618121188813397e-8,5.473660187188516e-8,5.345091808773803e-8,5.230677452242343e-8,5.1288642775983726e-8,5.038268207655176e-8,4.9576565190322505e-8,4.885931575627672e-8,4.822116104175983e-8,4.765340018663836e-8,4.7148286779720164e-8,4.6698924330038754e-8,4.629917322883893e-8,4.5943567922479226e-8,4.5627243156655855e-8,4.534586828399811e-8,4.5095588744373093e-8,4.4872973929762366e-8,4.467497073525445e-8,4.449886217600157e-8,4.4342230518881314e-8,4.4202924438128643e-8,4.4079029758008924e-8,4.396884339287634e-8,4.387085013742138e-8,4.378370199728677e-8,4.370619978379653e-8,4.363727672634966e-8,4.3575983882638835e-8,4.352147715063656e-8,4.347300570745914e-8,4.342990171922343e-8,4.339157118280073e-8,4.335748577556998e-8,4.332717560275815e-8,4.330022274381942e-8,4.327625551019107e-8,4.3254943336315687e-8,4.3235992234262e-8,4.32191407499278e-8,4.320415636571206e-8,4.3190832300417995e-8,4.317898466259108e-8,4.316844991842136e-8,4.315908263943951e-8,4.3150753499170284e-8,4.3143347491291047e-8,4.313676234476179e-8,4.3130907114289736e-8,4.3125700926659076e-8,4.3121071865750296e-8,4.31169559809291e-8,4.3113296405129505e-8,4.31100425705682e-8,4.310714951120739e-8,4.3104577242476894e-8,4.310229020955863e-8,4.310025679686436e-8,4.3098448891737795e-8,4.3096841496466635e-8,4.309541238326076e-8,4.309414178746802e-8,4.309301213466534e-8,4.30920077980996e-8,4.309111488285665e-8,4.309032103404104e-8,4.3089615266127955e-8,4.308898781127462e-8,4.308842998435239e-8,4.3087934063007876e-8,4.3087493180992705e-8,4.308710123324636e-8,4.308675279158556e-8,4.3086443029670914e-8,4.308616765631138e-8,4.308592285614247e-8,4.308570523687931e-8,4.30855117824586e-8,4.30853398112986e-8,4.3085186939238676e-8,4.3085051046553306e-8,4.308493024863793e-8,4.308482286994778e-8,4.308472742083238e-8,4.3084642576899116e-8,4.308456716068461e-8,4.308450012538848e-8
0,31,3.2725126713375156e-11,2.7121322748253864e-9,1.3513968248634563e-8,2.370989606995465e-8,2.8227283145681848e-8,2.9122469356683054e-8,2.8532037557647078e-8,2.7471870401909647e-8,2.6332221524222237e-8,2.5247289184350008e-8,2.4256438637157393e-8,2.3365600787547392e-8,2.2569592345897136e-8,2.1860055162376083e-8,2.122821399445898e-8,2.0665784161079993e-8,2.016522492215024e-8,1.9719766498514745e-8,1.9323363305866066e-8,1.8970627280772485e-8,1.8656759834190163e-8,1.837748836930156e-8,1.8129008869190792e-8,1.7907934554488426e-8,1.7711250145579532e-8,1.7536271160288263e-8,1.7380607694250292e-8,1.724213218173743e-8,1.7118950690679724e-8,1.7009377357829007e-8,1.6911911616301087e-8,1.6825217908080428e-8,1.6748107609261127e-8,1.6679522926467605e-8,1.661852254983005e-8,1.656426887152112e-8,1.6516016599841657e-8,1.6473102617266016e-8,1.6434936947388694e-8,1.6400994710262488e-8,1.637080895867653e-8,1.6343964299516315e-8,1.6320091214697123e-8,1.6298861005407714e-8,1.627998129163505e-8,1.6263192006327703e-8,1.624826183008606e-8,1.623498501817601e-8,1.6223178576905623e-8,1.621267975102222e-8,1.6203343788016876e-8,1.6195041948939862e-8,1.6187659738616038e-8,1.618109533112421e-8,1.6175258169089108e-8,1.6170067717622823e-8,1.6165452355868754e-8,1.616134839101621e-8,1.6157699181252704e-8,1.6154454355648147e-8,1.615156912028499e-8,1.6149003641083476e-8,1.6146722494897548e-8,1.6144694181302057e-8,1.61428906883847e-8,1.6141287106576886e-8,1.6139861285199937e-8,1.6138593527029213e-8,1.6137466316639336e-8,1.6136464078834897e-8,1.613557296378184e-8,1.6134780655967505e-8,1.6134076204278084e-8,1.6133449870889816e-8,1.613289299689224e-8,1.6132397882802645e-8,1.6131957682274224e-8,1.613156630762201e-8,1.613121834576045e-8,1.6130908983489926e-8,1.6130633941030777e-8,1.613038941293983e-8,1.6130172015540667e-8,1.6129978740206064e-8,1.6129806911808304e-8,1.6129654151748274e-8,1.6129518345113904e-8,1.612939761145319e-8,1.6129290278794454e-8,1.6129194860538276e-8,1.6129110034911062e-8,1.6129034626710972e-8,1.6128967591048954e-8,1.612890799891156e-8,1.6128855024311075e-8,1.612880793286602e-8,1.6128766071648373e-8,1.6128728860158763e-8,1.6128695782287506e-8,1.6128666379174005e-8,1.612864024286941e-8
0,32,1.2108314060192374e-11,1.0037025792609953e-9,5.0035836712125415e-9,8.780421789667537e-9,1.0450700615761454e-8,1.0775679161023056e-8,1.0548795725349999e-8,1.0147782535882466e-8,9.717829899088694e-9,9.308851723441882e-9,8.935452565748488e-9,8.599785556867165e-9,8.299867194442422e-9,8.032536098555345e-9,7.794480721928347e-9,7.582577243725052e-9,7.393983468875168e-9,7.226148346318793e-9,7.076794033902728e-9,6.9438906101927626e-9,6.825630340603582e-9,6.7204037023234416e-9,6.626777719540016e-9,6.543476600289649e-9,6.469364494247331e-9,6.40343015359966e-9,6.3447732864516505e-9,6.292592412031074e-9,6.246174048564248e-9,6.20488308471778e-9,6.16815420318241e-9,6.135484240339355e-9,6.1064253793152356e-9,6.080579085357611e-9,6.057590702653514e-9,6.037144640644901e-9,6.018960085813084e-9,6.002787181854227e-9,5.98840362739746e-9,5.975611645898145e-9,5.964235287256514e-9,5.95411802507614e-9,5.9451206173726805e-9,5.937119202022799e-9,5.930003601342281e-9,5.923675812961548e-9,5.918048666625555e-9,5.913044628767837e-9,5.9085947386818705e-9,5.90463766185134e-9,5.901118847592892e-9,5.897989779563396e-9,5.895207308921461e-9,5.8927330610525494e-9,5.8905329077775645e-9,5.888576497826747e-9,5.886836839157865e-9,5.885289927417941e-9,5.883914415450758e-9,5.882691319327326e-9,5.881603756873174e-9,5.880636715094707e-9,5.879776843330104e-9,5.879012269269621e-9,5.8783324353256925e-9,5.877727953105047e-9,5.877190473977225e-9,5.876712573969082e-9,5.876287651389417e-9,5.875909835790637e-9,5.875573906992717e-9,5.875275223086264e-9,5.8750096563939914e-9,5.874773536522043e-9,5.8745635997168945e-9,5.874376943833733e-9,5.874210988277595e-9,5.874063438397433e-9,5.873932253804603e-9,5.8738156202141155e-9,5.873711924394469e-9,5.873619731899383e-9,5.873537767254879e-9,5.873464896351291e-9,5.873400110783308e-9,5.873342513915681e-9,5.873291308504975e-9,5.873245785683766e-9,5.873205315168579e-9,5.873169336550287e-9,5.8731373515498435e-9,5.873108917137792e-9,5.87308363940619e-9,5.8730611681267304e-9,5.873041191907413e-9,5.873023433888143e-9,5.8730076479138636e-9,5.872993615132614e-9,5.8729811409655835e-9,5.872970052415471e-9,5.8729601956774995e-9
0,33,4.3506434069789774e-12,3.6071155939630033e-10,1.799050339980873e-9,3.157850738524532e-9,3.757978480435832e-9,3.872960188934637e-9,3.788846596015801e-9,3.642005820795392e-9,3.484892034837143e-9,3.3355378188582613e-9,3.1992095224146487e-9,3.0766699691816524e-9,2.9671862977842106e-9,2.8696008157782133e-9,2.7827030016515025e-9,2.7053517202757644e-9,2.6365090599987034e-9,2.575243613145406e-9,2.5207238307218018e-9,2.4722087355581905e-9,2.4290384947814015e-9,2.390625647178663e-9,2.3564471819996234e-9,2.32603746319047e-9,2.2989819312767644e-9,2.2749115021479416e-9,2.2534975850604628e-9,2.234447649678653e-9,2.2175012800470337e-9,2.2024266608245603e-9,2.189017447654265e-9,2.177089979209944e-9,2.1664807933809305e-9,2.157044414326017e-9,2.148651380864393e-9,2.1411864899421036e-9,2.134547231808726e-9,2.1286423960793258e-9,2.123390830131596e-9,2.1187203332891993e-9,2.1145666720366038e-9,2.110872703102967e-9,2.107587592673539e-9,2.104666121256089e-9,2.102068064859952e-9,2.0997576441587966e-9,2.097703034204896e-9,2.0958759280730636e-9,2.094251148532293e-9,2.092806302477048e-9,2.0915214734308622e-9,2.090378947944727e-9,2.089362972164589e-9,2.0884595352505453e-9,2.0876561766986855e-9,2.0869418149315394e-9,2.08630659481356e-9,2.085741752010909e-9,2.0852394923349854e-9,2.0847928844188255e-9,2.0843957642567236e-9,2.084042650294006e-9,2.0837286679078694e-9,2.083449482237338e-9,2.0832012384424426e-9,2.0829805085720242e-9,2.082784244308163e-9,2.082609734940709e-9,2.08245456998957e-9,2.0823166059659195e-9,2.082193936807273e-9,2.0820848675905717e-9,2.0819878911510277e-9,2.0819016672894327e-9,2.081825004281643e-9,2.0817568424367794e-9,2.081696239471136e-9,2.081642357507711e-9,2.0815944515087566e-9,2.0815518589943706e-9,2.0815139908961542e-9,2.081480323426516e-9,2.081450390844548e-9,2.0814237790268633e-9,2.081400119749679e-9,2.0813790856011002e-9,2.081360385461379e-9,2.0813437604807416e-9,2.081328980503981e-9,2.081315840890314e-9,2.0813041596856624e-9,2.081293775110323e-9,2.081284543321395e-9,2.0812763364257392e-9,2.081269040711489e-9,2.0812625550763457e-9,2.081256789630193e-9,2.081251664452909e-9,2.081247108487993e-9,2.081243058559758e-9,2.081239458500939e-9
0,34,1.5191682871246944e-12,1.259769978902624e-10,6.286113931665609e-10,1.103738328636756e-9,1.313400661211856e-9,1.353063358729239e-9,1.322919112063213e-9,1.2708030729978835e-9,1.2151306374768678e-9,1.1622338811421596e-9,1.1139596367253007e-9,1.0705717000795004e-9,1.0318081675826584e-9,9.972580931732645e-10,9.66492367353177e-10,9.391066934715685e-10,9.147334505635312e-10,8.930427999916068e-10,8.737403027141462e-10,8.56563613096893e-10,8.41279129533668e-10,8.276788810784652e-10,8.155777182684688e-10,8.048108051078215e-10,7.952313876009245e-10,7.867088098250599e-10,7.791267497479886e-10,7.723816497451017e-10,7.663813196944712e-10,7.610436932064621e-10,7.562957198927164e-10,7.520723786074054e-10,7.483157983500152e-10,7.449744750401615e-10,7.42002573704167e-10,7.393593067749903e-10,7.370083802345832e-10,7.349175002286596e-10,7.330579335895251e-10,7.314041164115021e-10,7.299333054583834e-10,7.286252677459601e-10,7.274620041453407e-10,7.264275033017241e-10,7.255075225630416e-10,7.246893929714001e-10,7.23961845687397e-10,7.233148575041199e-10,7.227395133621077e-10,7.222278840010458e-10,7.217729170891999e-10,7.213683403520619e-10,7.210085753815183e-10,7.206886609513553e-10,7.204041847951687e-10,7.201512229142893e-10,7.199262855861651e-10,7.197262693365223e-10,7.195484142167255e-10,7.193902658018318e-10,7.192496413890528e-10,7.191245999317842e-10,7.190134152987515e-10,7.189145524894549e-10,7.188266464801657e-10,7.187484834099429e-10,7.186789838475004e-10,7.186171879099919e-10,7.18562242027552e-10,7.18513387173371e-10,7.184699483947199e-10,7.184313255046515e-10,7.183969848026589e-10,7.183664517119073e-10,7.183393042316573e-10,7.183151671151211e-10,7.182937066903287e-10,7.182746262565354e-10,7.182576619881622e-10,7.182425792940528e-10,7.182291695787124e-10,7.182172473631502e-10,7.182066477232533e-10,7.181972240131528e-10,7.181888458404565e-10,7.181813972646779e-10,7.181747751967346e-10,7.181688879746725e-10,7.181636540975827e-10,7.181590010994868e-10,7.181548645480224e-10,7.18151187154784e-10,7.181479179829998e-10,7.181450117438844e-10,7.181424281704204e-10,7.181401314607837e-10,7.181380897835255e-10,7.181362748376928e-10,7.181346614610518e-10,7.181332272820772e-10,7.18131952411013e-10
0,35,5.158739647404019e-13,4.278599580799393e-11,2.1359890906151908e-10,3.75176497070285e-10,4.464422854551307e-10,4.597852478104069e-10,4.493251123304066e-10,4.313770771819542e-10,4.1222805116362287e-10,3.940405938153147e-10,3.7744491928224627e-10,3.6253008573241265e-10,3.492054248253047e-10,3.3732938027269755e-10,3.2675429208018715e-10,3.173410977562771e-10,3.089633806060125e-10,3.0150773520920925e-10,2.948729394641818e-10,2.8896881232526794e-10,2.8371505863198326e-10,2.790401963733316e-10,2.7488058941916487e-10,2.7117958439521527e-10,2.678867430414123e-10,2.6495715993954597e-10,2.6235085595696723e-10,2.6003223872885473e-10,2.5796962252868653e-10,2.561348008127597e-10,2.545026655425947e-10,2.5305086809364654e-10,2.517595171675177e-10,2.5061090965110395e-10,2.4958929082523617e-10,2.4868064072607006e-10,2.4787248381654887e-10,2.4715371943534847e-10,2.465144707678978e-10,2.459459503278203e-10,2.45440340155327e-10,2.449906851327844e-10,2.4459079799034684e-10,2.4423517472875847e-10,2.439189193237382e-10,2.4363767669947543e-10,2.4338757306770906e-10,2.4316516282732644e-10,2.4296738130680723e-10,2.427915027089835e-10,2.426351026880427e-10,2.424960250507046e-10,2.4237235212842085e-10,2.422623784170881e-10,2.4216458712548755e-10,2.420776293120323e-10,2.4200030532470076e-10,2.419315482909657e-10,2.418704094313572e-10,2.418160449957638e-10,2.4176770464362986e-10,2.417247211082787e-10,2.4168650100427165e-10,2.4165251665102425e-10,2.4162229880070955e-10,2.415954301705806e-10,2.41571539690614e-10,2.4155029738778736e-10,2.415314098361127e-10,2.415146161104789e-10,2.4149968418772563e-10,2.41486407746715e-10,2.4147460332213716e-10,2.414641077734075e-10,2.4145477603380454e-10,2.4144647910898634e-10,2.414391022965665e-10,2.4143254360353304e-10,2.4142671233815674e-10,2.41421527858413e-10,2.414169184586015e-10,2.4141282037958274e-10,2.4140917692818e-10,2.414059376945446e-10,2.4140305785610946e-10,2.4140049755827814e-10,2.413982213642187e-10,2.413961977652573e-10,2.413943987456414e-10,2.413927993954249e-10,2.4139137756625537e-10,2.413901135655388e-10,2.413889898840741e-10,2.413879909541686e-10,2.4138710293436494e-10,2.4138631351812083e-10,2.413856117637061e-10,2.413849879429901e-10,2.413844334067713e-10,2.4138394046514503e-10,2.413835022813018e-10
