ProteinA,ProteinB,time0,time1,time2,time3,time4,time5,time6,time7,time8,time9,time10,time11,time12,time13,time14,time15,time16,time17,time18,time19,time20,time21,time22,time23,time24,time25,time26,time27,time28,time29,time30,time31,time32,time33,time34,time35,time36,time37,time38,time39,time40,time41,time42,time43,time44,time45,time46,time47,time48,time49,time50,time51,time52,time53,time54,time55,time56,time57,time58,time59,time60,time61,time62,time63,time64,time65,time66,time67,time68,time69,time70,time71,time72,time73,time74,time75,time76,time77,time78,time79,time80,time81,time82,time83,time84,time85,time86,time87,time88,time89,time90,time91,time92,time93,time94,time95,time96,time97,time98,time99,time100
4,11,0.0013229946228629171,0.01056895219586061,0.013759489108846846,0.013384723114478275,0.013124987052681444,0.01318802842311238,0.013392744128841574,0.013635881452885822,0.013875690432893778,0.01409784312012238,0.014298720548764488,0.014478597226669306,0.014639028906049324,0.014781886214331056,0.014909012023346607,0.015022110603570508,0.015122721112973813,0.015212220627869252,0.015291836600079026,0.0153626614905915,0.015425667064581627,0.015481717557183292,0.015531581536023489,0.0155759424983852,0.015615408306326713,0.015650519576542687,0.015681757137460048,0.01570954865664857,0.01573427453091771,0.015756273121538905,0.015775845407736584,0.01579325912348998,0.01580875243523655,0.01582253721170781,0.015834801931319437,0.015845714267439304,0.015855423387350704,0.015864061996730967,0.01587174815790407,0.015878586906951035,0.015884671691987998,0.015890085652459304,0.015894902757032977,0.015899188815746677,0.015903002380361773,0.015906395545258127,0.015909414659895826,0.0159121009626025,0.015914491144401667,0.0159166178506012,0.015918510127013792,0.015920193816970907,0.015921691914479848,0.01592302487846368,0.0159242109122907,0.015925266212515003,0.01592620519012857,0.015927040667461832,0.01592778405331865,0.015928445498844965,0.015929034036172834,0.015929557701786074,0.01593002364628612,0.01593043823206048,0.01593080712016985,0.015931135347654668,0.01593142739634335,0.01593168725402933,0.015931918468957865,0.01593212419825451,0.01593230725105003,0.015932470126843255,0.015932615049625905,0.015932743998244896,0.0159328587334403,0.015932960821869516,0.015933051657508968,0.015933132480687028,0.015933204395015704,0.01593326838247083,0.01593332531678382,0.01593337597538722,0.015933421050016466,0.015933461156166066,0.015933496841484384,0.015933528593262622,0.015933556845076153,0.01593358198271166,0.01593360434943302,0.01593362425066867,0.01593364195818187,0.015933657713778228,0.01593367173261503,0.01593368420612854,0.01593369530465651,0.015933705179762534,0.01593371396630255,0.015933721784270834,0.015933728740432276,0.01593373492978274,0.015933740436847116
4,12,0.001146016168874223,0.009151680488414622,0.011904765726786004,0.011567157189752578,0.011322415412626212,0.011353248569601211,0.01150566143464262,0.011692049251726256,0.011877188207160263,0.012049032347588303,0.012204497677617294,0.012343723352231188,0.012467898810008,0.012578470922264487,0.012676867041132448,0.012764406840658415,0.012842281695213734,0.012911557271489595,0.01297318335518454,0.013028005268937265,0.013076774969279956,0.01312016124084517,0.013158758870491673,0.013193096839003183,0.013223645613819869,0.013250823634368003,0.013275003077235234,0.013296514980793699,0.013315653800470372,0.013332681458191805,0.013347830942366759,0.013361309508554959,0.01337330152523525,0.013383971004208555,0.013393463850699958,0.013401909864298922,0.013409424518409867,0.013416110542802789,0.013422059331109286,0.01342735219265647,0.01343206146589317,0.01343625150876221,0.013439979579622554,0.013443296620828944,0.013446247955771675,0.013448873908919098,0.013451210357397842,0.01345328922166376,0.013455138902010503,0.013456784666891125,0.013458248998371765,0.013459551899491398,0.013460711167662348,0.013461742637944118,0.013462660399440158,0.013463476987860839,0.013464203556800586,0.013464850030165773,0.013465425237748057,0.013465937035885325,0.013466392414784898,0.013466797594019473,0.013467158107494758,0.013467478879052088,0.01346776428972403,0.013468018237572897,0.013468244190952642,0.013468445235859786,0.013468624118109371,0.013468783280817435,0.013468924897780744,0.013469050903169433,0.013469163017938799,0.013469262773328375,0.013469351531789665,0.013469430505578486,0.013469500773319282,0.013469563294735573,0.0134696189237533,0.013469668420172694,0.013469712460030949,0.013469751644848121,0.013469786509830687,0.013469817531190418,0.013469845132640072,0.013469869691189905,0.013469891542285973,0.013469910984397522,0.013469928283091707,0.013469943674660952,0.01346995736934981,0.013469969554223827,0.013469980395730774,0.013469990041965021,0.013469998624697384,0.013470006261173614,0.01347001305571312,0.013470019101137683,0.013470024480033843,0.013470029265883277,0.01347003352406696
4,13,0.0009294965668473655,0.007419259780645325,0.009636636157741858,0.009346586569329775,0.009126135960882275,0.009125756924521968,0.009223284472296093,0.009349377070498299,0.009476299944220628,0.009594572925040758,0.009701699181924033,0.009797666383161329,0.009883266051674926,0.009959489389294002,0.010027319475237748,0.010087666064195847,0.010141350442583337,0.010189107136665003,0.010231590748640971,0.010269383876614116,0.01030300478547792,0.010332914438113289,0.010359522815590655,0.010383194557751477,0.010404253984175191,0.010422989559554353,0.010439657863797826,0.010454487121638505,0.010467680340630826,0.010479418101142718,0.010489861037024616,0.010499152041394984,0.010507418228046513,0.01051477267565016,0.010521315978866835,0.010527137627786294,0.010532317234736188,0.010536925625389026,0.010541025809209445,0.01054467384259677,0.010547919596609941,0.010550807439855927,0.010553376845914335,0.010555662933642638,0.010557696947811345,0.010559506686644658,0.010561116882153,0.010562549538463304,0.010563824232800976,0.010564958383242458,0.010565967486906424,0.0105668653318788,0.010567664185716426,0.010568374963180199,0.010569007375431025,0.010569570062795191,0.01057007071284784,0.010570516165503469,0.010570912506480847,0.010571265150489517,0.010571578915216947,0.01057185808716186,0.010572106480208655,0.010572327487745644,0.010572524129027138,0.010572699090422064,0.010572854762130346,0.010572993270820532,0.010573116508704244,0.010573226159370654,0.010573323720795655,0.010573410525808506,0.01057348776029604,0.010573556479398973,0.0105736176219376,0.010573672023224803,0.010573720426483373,0.010573763492998302,0.010573801811147405,0.010573835904446311,0.010573866238689006,0.010573893228321083,0.010573917242092347,0.010573938608101468,0.010573957618271785,0.010573974532346833,0.010573989581430224,0.010574002971147588,0.010574014884454296,0.01057402548413509,0.010574034915027787,0.010574043305999772,0.01057405077171357,0.010574057414186306,0.010574063324189021,0.0105740685824858,0.010574073260935159,0.010574077423474765,0.010574081126990813,0.010574084422096994,0.010574087353826483
4,14,0.0007159624578629274,0.005712177766339087,0.007398614136500181,0.007155046224627513,0.006961360045371826,0.006934762495535584,0.006983462653745736,0.007055503798374288,0.007130190634447495,0.007200413446594058,0.007264202610099739,0.007321399704742428,0.0073724317503699125,0.0074178773124146755,0.007458319431249817,0.007494299853034902,0.007526308110688844,0.007554782092819136,0.007580112042462256,0.007602645279084404,0.007622690778610062,0.0076405233672271,0.007656387487628969,0.0076705005586668405,0.007683055965554356,0.007694225719371485,0.007704162821962861,0.007713003368844315,0.007720868419140109,0.007727865658432782,0.007734090877477564,0.007739629287235247,0.0077445566883377615,0.007748940511145118,0.007752840740731601,0.007756310739544815,0.0077593979790735075,0.007762144690605184,0.007764588444034584,0.00776676266267871,0.007768697081183629,0.007770418152833138,0.007771949411844913,0.007773311795629297,0.007774523931456853,0.0077756023914530795,0.007776561919433731,0.007777415632684314,0.007778175201461656,0.00777885100867365,0.007779452291924854,0.00777998726989818,0.007780463254761538,0.007780886752190424,0.007781263550329956,0.007781598798961769,0.007781897079909498,0.007782162469700528,0.007782398595289646,0.007782608683657755,0.007782795605921271,0.00778296191658011,0.007783109888437671,0.007783241543671542,0.007783358681470795,0.00778346290262432,0.0077835556314093494,0.007783638135043702,0.0077837115410190165,0.00778377685249729,0.0077838349620266084,0.0077838866637402245,0.007783932664206086,0.007783973592079403,0.007784010006701856,0.0077840424057363106,0.007784071231972044,0.007784096879375013,0.007784119698469316,0.007784140001132426,0.007784158064848969,0.007784174136510048,0.007784188435780381,0.007784201158105428,0.00778421247737761,0.007784222548318065,0.007784231508584942,0.007784239480657972,0.007784246573511338,0.007784252884103018,0.007784258498699727,0.007784263494054197,0.007784267938457859,0.007784271892668898,0.007784275410746835,0.007784278540790513,0.0077842813255940045,0.007784283803233745,0.0077842860075857815,0.007784287968790101,0.007784289713662969
4,15,0.0005337927605551846,0.004257650312064299,0.005486882621423305,0.005280431428432431,0.005110299980674783,0.00506374300894767,0.005073929623869721,0.005103197123492375,0.0051365682868428075,0.005168821758358635,0.005198389827306963,0.005224984903260881,0.00524873790516856,0.0052698974975763785,0.005288729142656229,0.005305483460821019,0.005320387992889951,0.0053336465537533635,0.0053454408509834,0.005355932625618208,0.005365265772708985,0.005373568291155376,0.005380954035486933,0.00538752427829157,0.005393369100797611,0.005398568629860258,0.005403194138204308,0.005407309023073064,0.005410969676705802,0.005414226260618248,0.005417123394294535,0.005419700767764998,0.005421993686452768,0.005424033555788212,0.005425848312244918,0.0054274628067155365,0.005428899145497207,0.005430176993576753,0.005431313844386207,0.005432325259730632,0.0054332250831887995,0.005434025629929691,0.005434737855544626,0.005435371506213013,0.005435935252278927,0.005436436807060976,0.005436883032536639,0.005437280033345884,0.005437633240411585,0.005437947485320597,0.00543822706648503,0.005438475808007743,0.005438697112029436,0.005438894005310713,0.005439069180655453,0.005439225033776165,0.005439363696071431,0.005439487063802284,0.005439596824030855,0.005439694477712014,0.005439781360223996,0.005439858659636485,0.005439927432963606,0.005439988620625202,0.005440043059308021,0.005440091493407266,0.005440134585214309,0.005440172923964734,0.005440207033906672,0.005440237381461352,0.005440264381605703,0.005440288403548054,0.005440309775774647,0.005440328790539155,0.005440345707864718,0.005440360759093073,0.005440374150050999,0.005440386063864233,0.005440396663459828,0.0054404060937976164,0.005440414483846557,0.005440421948353365,0.005440428589406801,0.005440434497837252,0.005440439754455452,0.005440444431161311,0.005440448591922707,0.005440452293652586,0.005440455586986527,0.0054404585169752235,0.005440461123700389,0.005440463442821788,0.005440465506067399,0.005440467341663691,0.005440468974724489,0.0054404704275939,0.005440471720150844,0.005440472870082429,0.005440473893123707,0.005440474803273781,0.005440475612987489
4,16,0.0003957723561968636,0.0031580294397519884,0.004035227239146538,0.0038520325417343653,0.0036983526840843276,0.0036370767821585375,0.0036193139050996123,0.0036177236229437038,0.0036213977204221687,0.0036264201272052307,0.0036314764386738744,0.0036361668634810637,0.0036404004149779606,0.0036441850237505526,0.0036475568876497477,0.003650557514085696,0.0036532267084731862,0.00365560074230668,0.0036577121314960953,0.003659589873809993,0.0036612597882041305,0.0036627448521602698,0.0036640655108543274,0.003665239954386258,0.0036662843650611746,0.0036672131377679103,0.0036680390763720234,0.0036687735687528076,0.0036694267427695194,0.003670007605215909,0.003670524165574697,0.003670983546219307,0.0036713920805070866,0.0036717554000848386,0.003672078512576466,0.003672365870698126,0.003672621433738107,0.003672848722240246,0.0036730508666382292,0.0036732306505022285,0.0036733905489929053,0.00367353276305786,0.0036736592498351666,0.00367377174968168,0.003673871810208424,0.0036739608076464332,0.0036740399658445676,0.0036741103731575066,0.003674172997461924,0.003674228699505977,0.0036742782447756616,0.0036743223140532676,0.003674361512793314,0.0036743963794696965,0.003674427392987408,0.003674454979283332,0.003674479517183587,0.003674501343623699,0.0036745207582789567,0.003674538027692831,0.0036745533889399355,0.0036745670528856166,0.0036745792070854016,0.0036745900183647673,0.0036745996351104752,0.003674608189308041,0.003674615798359584,0.0036746225666899946,0.0036746285871880266,0.003674633942476032,0.0036746387060474137,0.003674642943276412,0.003674646712314206,0.0036746500648856656,0.003674653047003312,0.0036746556995946216,0.003674658059065902,0.0036746601578017076,0.0036746620246081605,0.0036746636851108486,0.003674665162102599,0.0036746664758597796,0.0036746676444174035,0.003674668683819125,0.0036746696083351927,0.003674670430660882,0.0036746711620878054,0.0036746718126604953,0.003674672391313786,0.003674672905995504,0.0036746733637754766,0.0036746737709418076,0.0036746741330888986,0.003674674455191816,0.0036746747416764847,0.0036746749964801312,0.003674675223104571,0.0036746754246653615,0.003674675603933093,0.0036746757633720484,0.003674675905174178
4,17,0.0003027907792786633,0.0024203735061347287,0.003053561215897798,0.002878375764038581,0.002731833019776907,0.0026587284416372077,0.0026212358445526014,0.0025984582625086044,0.0025819671967149053,0.0025685953168780753,0.0025571364753667943,0.0025470867673735523,0.002538193201336091,0.002530296291573328,0.0025232757386724628,0.0025170314845981263,0.00251147672548246,0.002506534939826348,0.00250213828574146,0.0024982264995927488,0.002494746014011554,0.002491649201860286,0.0024888937120647273,0.0024864418816107547,0.0024842602138367247,0.0024823189152879824,0.0024805914844725843,0.0024790543466583007,0.0024776865294879615,0.0024764693748040903,0.0024753862825839692,0.002474422483374505,0.0024735648360100426,0.00247280164778312,0.0024721225145530896,0.002471518178562987,0.002470980401989999,0.002470501854479125,0.0024700760131061202,0.002469697073386884,0.002469359870109106,0.0024690598069020595,0.0024687927935735333,0.0024685551903535718,0.0024683437582875595,0.0024681556150939607,0.002467988195887183,0.002467839218225887,0.0024677066510122568,0.0024675886868159515,0.0024674837172443237,0.002467390311030243,0.0024673071945249684,0.0024672332343461468,0.002467167421929565,0.002467108859788981,0.002467056749280737,0.002467010379723494,0.002466969118708197,0.0024669324034823177,0.00246689973327717,0.0024668706624816116,0.002466844794567819,0.0024668217766867996,0.0024668012948570565,0.0024667830696828773,0.0024667668525480088,0.002466752422221441,0.002466739581845392,0.0024667281562470054,0.0024667179895515824,0.002466708943057391,0.0024667008933431794,0.0024666937305839517,0.0024666873570558068,0.0024666816858002426,0.002466676639439573,0.0024666721491213603,0.0024666681535785834,0.0024666645982956295,0.0024666614347621137,0.0024666586198135243,0.0024666561150403004,0.0024666538862655684,0.0024666519030774694,0.0024666501384160234,0.0024666485682020346,0.0024666471710097213,0.00246664592777408,0.0024666448215308816,0.002466643837185168,0.002466642961304825,0.0024666421819384845,0.0024666414884508448,0.0024666408713788727,0.0024666403223024685,0.0024666398337290928,0.002466639398992273,0.0024666390121596406,0.0024666386679524158,0.002466638361673502
4,18,0.0002491252875932852,0.0019987013602443425,0.0024829334480466654,0.002301128646111252,0.002151452403266503,0.002066683563289084,0.0020142823620342594,0.001976525239846272,0.0019461316113315009,0.0019202148451339328,0.0018975476332831597,0.0018775166766325816,0.0018597434561952477,0.0018439487599590668,0.0018299038038408187,0.0018174117086228441,0.0018062995991425812,0.0017964144861394294,0.001787620578073997,0.0017797972129703398,0.0017728371251573072,0.0017666449389788516,0.0017611358414408224,0.001756234406588979,0.0017518735523537707,0.0017479936142760061,0.0017445415227360676,0.0017414700719769213,0.001738737270564672,0.0017363057641363634,0.0017341423223176005,0.001732217382628981,0.0017305046450003722,0.001728980711247348,0.0017276247644955726,0.0017264182841031754,0.001725344792132786,0.001724389627868433,0.0017235397472643277,0.0017227835445580604,0.0017221106935920206,0.0017215120066629134,0.0017209793089562396,0.0017205053268404813,0.0017200835884923907,0.0017197083354863595,0.0017193744441389703,0.0017190773555291086,0.0017188130132374279,0.0017185778079517211,0.0017183685281797342,0.0017181823164003746,0.001718016630044052,0.0017178692067799492,0.0017177380336253559,0.0017176213194652983,0.0017175174705958102,0.0017174250689685733,0.0017173428528282028,0.00171726969948886,0.0017172046100053734,0.001717146695534957,0.0017170951652024343,0.0017170493153035084,0.0017170085196966472,0.001716972221253779,0.0017169399242559522,0.001716911187622194,0.0017168856188904751,0.0017168628688565243,0.0017168426268072857,0.0017168246162788416,0.0017168085912809274,0.0017167943329374474,0.001716781646499694,0.001716770358685176,0.0017167603153124987,0.0017167513791959033,0.0017167434282714903,0.0017167363539315817,0.0017167300595398306,0.001716724459113221,0.0017167194761464324,0.0017167150425682477,0.0017167110978109263,0.0017167075879842705,0.0017167044651383253,0.0017167016866092694,0.0017166992144365583,0.0017166970148445014,0.0017166950577809524,0.0017166933165064977,0.0017166917672300718,0.0017166903887828745,0.0017166891623301348,0.0017166880711136996,0.0017166871002227988,0.0017166862363908655,0.0017166854678136495,0.0017166847839882482,0.0017166841755697233
4,19,0.00022683194357326874,0.0018291257454843173,0.0022412200690974976,0.0020398790465084725,0.0018767086131124867,0.0017780439866186977,0.0017122586700970234,0.0016622968856076876,0.0016210055448239219,0.0015854142082347207,0.0015541636443471502,0.001526512573115509,0.0015019696600499614,0.0014801578214647853,0.0014607629947713302,0.00144351345849602,0.0014281702916371555,0.0014145220215591703,0.0014023809693956225,0.001391580389798726,0.001381972065742314,0.0013734242198243727,0.001365819675980837,0.001359054232779962,0.0013530352207343549,0.0013476802215778678,0.0013429159307838524,0.0013386771470349187,0.0013349058742992469,0.001331550523850508,0.001328565205012647,0.0013259090946988294,0.0013235458769290608,0.0013214432445178895,0.001319572455999685,0.0013179079416387757,0.0013164269530637662,0.0013151092516780173,0.001313936831540446,0.0013128936728900105,0.001311965522916197,0.0013111397007582268,0.0013104049240473458,0.001309751154606597,0.001309169461191392,0.001308651897383057,0.0013081913929619822,0.0013077816572688763,0.001307417093230952,0.0013070927208739178,0.001306804109271728,0.001306547316006145,0.0013063188333000521,0.0013061155400958743,0.0013059346594155757,0.001305773720426842,0.0013056305246881533,0.0013055031161202076,0.0013053897542843775,0.0013052888906113739,0.0013051991472479401,0.0013051192982365756,0.0013050482527704732,0.0013049850402950228,0.0013049287972507905,0.0013048787552779099,0.001304834230722917,0.001304794615298626,0.0013047593677781271,0.0013047280066001948,0.001304700103292766,0.0013046752766207185,0.0013046531873780716,0.001304633533754186,0.0013046160472126613,0.0013046004888217753,0.0013045866459915588,0.0013045743295697874,0.0013045633712578117,0.0013045536213124936,0.0013045449464993226,0.0013045372282736258,0.001304530361160066,0.0013045242513126574,0.0013045188152319672,0.001304513978625334,0.0013045096753908955,0.001304505846715111,0.0013045024402691054,0.0013044994094937607,0.0013044967129636016,0.0013044943138205386,0.0013044921792709097,0.0013044902801365424,0.0013044885904567789,0.0013044870871336378,0.0013044857496159437,0.0013044845596188984,0.0013044835008736975,0.0013044825589054493,0.001304481720835432
4,20,0.00022830720076915412,0.0018503682245124351,0.0022497424326246808,0.0020182493117266807,0.0018318101586203663,0.0017153710155397904,0.0016351887518533733,0.0015730906796210245,0.0015213204785495945,0.0014765554598245335,0.0014372125280508906,0.0014023942330306264,0.0013714904012322902,0.0013440273787317999,0.0013196092828297785,0.001297893416949397,0.001278578528672437,0.00126139806558523,0.001246115529236889,0.0012325208391841622,0.0012204272832739185,0.001209668875250608,0.0012000980326286547,0.0011915835236500855,0.001184008647419588,0.0011772696188439965,0.0011712741344958213,0.001165940098722435,0.001161194491844791,0.0011569723644357707,0.0011532159435082142,0.001149873838070867,0.0011469003329264119,0.0011442547608544347,0.001141900944431375,0.0011398066997247176,0.0011379433949723378,0.0011362855581313984,0.0011348105278659374,0.0011334981431480782,0.0011323304671883591,0.0011312915418901569,0.0011303671694434152,0.0011295447180508628,0.001128812949117542,0.0011281618635257961,0.0011275825648861238,0.0011270671378852543,0.0011266085400637228,0.0011262005055378912,0.0011258374593463142,0.0011255144412500805,0.0011252270379369953,0.0011249713227085463,0.0011247438018171813,0.0011245413667261663,0.0011243612516314784,0.0011242009956723112,0.001124058409305748,0.0011239315443930117,0.0011238186675819708,0.0011237182366255125,0.0011236288793114596,0.0011235493747161996,0.0011234786365244237,0.001123415698187955,0.0011233596997226904,0.001123309875958054,0.0011232655460858103,0.001123226104357516,0.0011231910118100754,0.0011231597889029747,0.0011231320089666286,0.001123107292372972,0.0011230853013503375,0.0011230657353676135,0.0011230483270291073,0.0011230328384213102,0.0011230190578621778,0.0011230067970098468,0.001122995888288258,0.0011229861825987,0.0011229775472817558,0.0011229698643055355,0.0011229630286523292,0.0011229569468844923,0.001122951535866874,0.0011229467216313698,0.0011229424383660683,0.0011229386275160061,0.0011229352369830198,0.0011229322204136028,0.0011229295365660066,0.0011229271487459202,0.0011229250243056008,0.001122923134197619,0.0011229214525776614,0.001122919956451652,0.001122918625361054,0.0011229174411034374,0.0011229163874837606
4,21,0.0002471921734186425,0.0020110308018896628,0.0024426211115048425,0.0021730869522855033,0.001954862303389043,0.0018160703716402673,0.0017189652880549747,0.0016430846330795384,0.0015795847307232083,0.0015246065032172816,0.0014762711343980434,0.0014334932983420209,0.0013955266930738301,0.001361789323700751,0.0013317941870138925,0.001305119713822237,0.0012813954180591264,0.0012602935719854972,0.0012415234551357195,0.0012248268579571886,0.0012099743170147178,0.0011967618575793924,0.001185008133634518,0.0011745519007231408,0.001165249776622759,0.0011569742545124169,0.001149611939029822,0.0011430619796527505,0.0011372346789950034,0.0011320502562714885,0.001127437748467934,0.0011233340337614044,0.0011196829634889543,0.0011164345905251335,0.001113544483298324,0.0011109731158908257,0.0011086853257441917,0.0011066498314444536,0.0011048388039054983,0.001103227485015505,0.0011017938484765382,0.001100518298157317,0.0010993833997974935,0.0010983736423666205,0.0010974752257955126,0.0010966758721576632,0.0010959646577071128,0.0010953318634641552,0.0010947688422988683,0.0010942679006877547,0.001093822193521353,0.00109342563052392,0.0010930727929964973,0.001092758859749876,0.0010924795412064563,0.001092231020775267,0.0010920099026905548,0.0010918131656075909,0.0010916381213134272,0.0010914823779948203,0.0010913438075547863,0.001091220516534268,0.0010911108202407206,0.0010910132197300484,0.0010909263813259087,0.0010908491183973005,0.001090780375147176,0.0010907192121854697,0.0010906647936965515,0.0010906163760180832,0.0010905732974815392,0.0010905349693723244,0.001090500867885976,0.0010904705269711586,0.0010904435319633082,0.0010904195139178864,0.0010903981445701755,0.0010903791318501016,0.0010903622158913294,0.001090347165481385,0.0010903337749013458,0.0010903218611160229,0.0010903112612720772,0.0010903018304735308,0.001090293439801234,0.00109028597455204,0.0010902793326705634,0.0010902734233550898,0.0010902681658166422,0.0010902634881749763,0.0010902593264762886,0.0010902556238190045,0.0010902523295766712,0.0010902493987053495,0.0010902467911285913,0.0010902444711896138,0.0010902424071637504,0.0010902405708251672,0.0010902389370606393,0.001090237483526478,0.0010902361903431773
4,22,0.0002782591980717624,0.002268735623206721,0.0027655458562171244,0.002453224568727374,0.002196697012179352,0.0020312728836723967,0.0019142575934919105,0.0018222374486784067,0.0017450077411820296,0.001678065593477469,0.0016191881920107282,0.0015670742934381864,0.001520820876104805,0.0014797204445623983,0.0014431798731895712,0.0014106854158840421,0.0013817855166784626,0.0013560807405050884,0.0013332167768117934,0.0013128789565819861,0.0012947876585540194,0.0012786943345612111,0.0012643780203764473,0.0012516422531693213,0.0012403123404709318,0.001230232937391455,0.0012212658958768705,0.0012132883547479145,0.0012061910431385094,0.0011998767732141103,0.0011942591008441727,0.0011892611353613916,0.0011848144816833832,0.0011808582999819014,0.0011773384697586077,0.0011742068466705563,0.0011714206017632489,0.0011689416339328474,0.0011667360474690597,0.0011647736874418073,0.0011630277265062142,0.0011614742974200897,0.0011600921662009121,0.0011588624414161951,0.0011577683156061436,0.0011567948352773155,0.0011559286963061686,0.0011551580619393478,0.001154472400892433,0.0011538623433237838,0.0011533195527071015,0.0011528366118489209,0.0011524069214820043,0.0011520246100524985,0.001151684453458037,0.0011513818036445198,0.0011511125250764506,0.0011508729382191357,0.0011506597692515798,0.0011504701053294208,0.0011503013547795075,0.0011501512116852677,0.001150017624377946,0.001149898767403026,0.0011497930165771618,0.0011496989267955574,0.0011496152122883253,0.0011495407290506307,0.0011494744592140825,0.0011494154971376565,0.0011493630370347906,0.0011493163619641024,0.00114927483403334,0.001149237885683344,0.0011492050119346383,0.0011491757634864584,0.0011491497405785084,0.0011491265875287798,0.0011491059878733646,0.0011490876600431827,0.0011490713535154745,0.0011490568453917725,0.0011490439373511964,0.001149032452941315,0.0011490222351663304,0.0011490131443425847,0.0011490050561888782,0.0011489978601286624,0.0011489914577788197,0.0011489857616052194,0.0011489806937264623,0.0011489761848493063,0.0011489721733222138,0.0011489686042920207,0.0011489654289548556,0.0011489626038890246,0.0011489600904613098,0.0011489578542992632,0.0011489558648209428,0.0011489540948170817,0.0011489525200792368
4,23,0.0003169220810315646,0.0025862572158156633,0.003170655749494085,0.002814327579993243,0.0025157384480116824,0.0023206383415922804,0.0021812144009867884,0.002070880470664111,0.001977984586753148,0.0018973466420815761,0.0018263798892197418,0.001763549816273813,0.001707780084988812,0.0016582220209105294,0.0016141619169595192,0.0015749807379600801,0.0015401340814249873,0.0015091402813199838,0.001481572056706341,0.001457049927921703,0.0014352366849197885,0.0014158325954469247,0.0013985711966329798,0.0013832155764674356,0.001369555079222332,0.0013574023827959713,0.0013465909043185963,0.0013369724963009763,0.0013284154002732001,0.0013208024287971682,0.0013140293501109528,0.001308003452631452,0.0013026422691313154,0.001297872442711055,0.0012936287187090944,0.0012898530484844416,0.001286493792593825,0.0012835050122897587,0.0012808458395092285,0.0012784799166230677,0.0012763748981951277,0.0012745020078684804,0.0012728356442600675,0.0012713530304288214,0.0012700339020913466,0.0012688602302903388,0.0012678159747032316,0.0012668868641986,0.0012660602016273514,0.001265324690167654,0.0012646702788402515,0.0012640880250789892,0.0012635699724652242,0.0012631090419586498,0.0012626989351266953,0.001262334048054689,0.0012620093947497263,0.001261720538998406,0.001261463533737333,0.0012612348671149115,0.0012610314144994796,0.0012608503957812628,0.0012606893373835575,0.0012605460384637927,0.00126041854084088,0.001260305102238663,0.0012602041724818426,0.0012601143723131136,0.0012600344745503477,0.0012599633873173646,0.0012599001391265041,0.0012598438656053227,0.0012597937976861191,0.001259749251097542,0.0012597096170166423,0.0012596743537489183,0.0012596429793277303,0.0012596150649288888,0.001259590229011061,0.0012595681321033766,0.0012595484721656537,0.0012595309804625393,0.0012595154178904118,0.0012595015717110412,0.0012594892526438964,0.0012594782922805644,0.0012594685407824747,0.0012594598648339006,0.0012594521458199894,0.0012594452782058447,0.0012594391680942852,0.001259433731942369,0.0012594288954202683,0.0012594245923945857,0.0012594207640251813,0.001259417357960872,0.001259414327623673,0.001259411631572545,0.001259409232936456,0.0012594070989106318,0.0012594052003082122
4,24,0.00035880558593218923,0.0029281255143402936,0.0036120715783278454,0.003214271344384753,0.00287325656251925,0.0026474414653715733,0.002484370032858163,0.0023544517172852057,0.0022446724950736614,0.002149214115770483,0.002065138324939632,0.0019906763794468596,0.0019245719014688118,0.0018658263703215858,0.0018135966074541222,0.0017671498759054389,0.0017258412304503707,0.0016890998382964692,0.0016564192398510283,0.0016273496047836747,0.001601491197431595,0.0015784887049271428,0.001558026251554665,0.0015398229918283013,0.001523629205386486,0.00150922283250048,0.0014964063986176949,0.0014850042832904092,0.001474860294332241,0.001465835512694731,0.0014578063775519154,0.0014506629845967695,0.0014443075736232346,0.001438653184198874,0.0014336224606302898,0.0014291465895476688,0.0014251643553161986,0.0014216213001471466,0.0014184689772553179,0.0014156642867140397,0.00141316888481939,0.0014109486588043479,0.0014089732596497472,0.0014072156865492316,0.0014056519173070892,0.0014042605795779382,0.0014030226584285676,0.0014019212362004806,0.001400941261101316,0.0014000693413469866,0.001399293562029249,0.0013986033222009942,0.0013979891899377288,0.0013974427733979776,0.001396956606107535,0.0013965240449048386,0.0013961391791408836,0.0013957967499003711,0.0013954920781290923,0.0013952210006931457,0.0013949798134874083,0.0013947652208194474,0.001394574290375914,0.001394404413155772,0.0013942532678208755,0.0013941187889776117,0.0013939991389583521,0.0013938926827105158,0.001393797965459224,0.0013937136928284526,0.0013936387131571225,0.0013935720017642934,0.0013935126469484806,0.0013934598375305426,0.001393412851772057,0.0013933710475125447,0.001393333853396377,0.0013933007610661134,0.0013932713182162406,0.001393245122414074,0.0013932218155996202,0.0013932010791944682,0.0013931826297475655,0.0013931662150630736,0.0013931516107534576,0.00139313861717434,0.0013931270566953213,0.0013931167712732898,0.001393107620292577,0.001393099478643414,0.0013930922350122129,0.001393085790360069,0.0013930800565699578,0.0013930749552415504,0.001393070416620487,0.0013930663786449167,0.0013930627860969961,0.0013930595898486056,0.00139305674618932,0.0013930542162291842,0.0013930519653672202
